product_id,product_name,authors,price,seller_id,seller_type,rating_average,review_count,order_count,url,image,description,type_book,product_index
1954471,sách luật trí não,JOHN MEDINA,193030,126688,NONE,0.0,103,1.0,https://tiki.vn/sach-luat-tri-nao-tai-ban-2019-p106362520.html?spid=194800909,https://salt.tikicdn.com/cache/280x280/ts/product/36/b4/91/edd29df929c5305fec5d355024a5a341.jpg,"Chúng ta học như thế nào?
Giấc ngủ và sự căng thẳng ảnh hưởng thế nào đến sức mạnh trí não của chúng ta?
Tại sao thực hiện nhiều nhiệm vụ cùng một lúc mà lại là điều không tưởng?
Tại sao chúng ta lại rất dễ quên?
Có thật là nam giới và nữ giới có bộ não khác nhau không?
Cuốn Luật trí não của tác giả John Medina là một bài giảng sống động về quy luật của trí não.
Trong cuốn sách, tác giả sẽ chỉ ra cho bạn rằng: Khoa học trí não có thể gây ảnh hưởng đến cách chúng ta dạy dỗ trẻ em và cách chúng ta làm việc như thế nào? Sau đó, tác giả đã đề xuất với chúng ta những ý tưởng gì để khai thác và phát huy triệt để sức mạnh trí não trong cuộc sống hằng ngày?
Làm cho việc đọc cuốn sách về khoa học trí não này trở nên sinh động và dễ chịu.
Cho bạn biết tại sao Michael Jordan lại rất giỏi môn bóng rổ.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,26
619275,sách mật mã tài năng,DANIEL COYLE,125000,97533,NONE,0.0,92,1.0,https://tiki.vn/sach-mat-ma-tai-nang-tai-ban-2019-tang-kem-bookmark-tiki-p22472006.html?spid=73758265,https://salt.tikicdn.com/cache/280x280/ts/product/b5/11/61/6f4e3a089116cd6ffe54ffb44e4c543a.jpg,"Bí mật của tài năng là gì? Chúng ta có thể khám phá nó ra sao? Trong cuốn sách đi sâu nghiên cứu này, nhà báo – tác giả có sách bán chạy nhất theo bình chọn của Thời báo New York – Daniel Coyle sẽ cung cấp cho các bậc phụ huynh, giáo viên, huấn luyện viên, doanh nhân – và mọi người khác nữa – các công cụ để có thể tận dụng tối đa các tiềm năng của chính bản thân và mọi người.
Dù bạn đang huấn luyện cho một đội bòng bầu dục hay dạy một đứa trẻ chơi đàn piano, viết tiểu thuyết hay cố gắng cải thiện cú vung gậy trong môn bóng chày thì cuốn sách mang tính cách mạng này sẽ chỉ cho bạn biết cách nuôi dưỡng và phát triển tài năng thông qua việc khai thác và sử dụng một cơ chế mới được khám phá của não bộ.
Dựa trên những thành tựu xuất sắc của ngành thần kinh học và nghiên cứu mới nhất trong quá trình đi tới 9 địa chỉ sản sinh ra rất nhiều tài năng của thế giới – từ sân bóng chày ở vùng Ca-ri-bê đến học viện âm nhạc cổ điển phía bắc New York – Coyle đã chỉ ra 3 yếu tố then chốt cho phép bạn phát triển tài năng và tối ưu hoá khả năng của mình trong các lĩnh vực thể thao, nghệ thuật, âm nhạc, toán học hay bất kỳ điều gì khác.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,14
45175777,sách messy – sáng tạo từ sự lộn xộn,TIM HARFORD,143000,126688,NONE,0.0,10,,https://tiki.vn/sach-messy-sang-tao-tu-su-lon-xon-p106362384.html?spid=205961697,https://salt.tikicdn.com/cache/280x280/ts/product/dc/72/b3/3f1c4b72e952b3bfa5201e5056295a02.jpg,"MESSY – Sáng Tạo Từ Sự Lộn Xộn
Theo bản năng, chúng ta thường hướng đến sự gọn gàng, từ trong tư duy đến lối sống. Vị diễn giả trung thành với kịch bản thuyết trình, ngài sĩ quan chỉ huy lên kế hoạch tác chiến một cách cẩn trọng, các ông chủ luôn yêu cầu bàn làm việc của nhân viên phải gọn gàng còn nhân viên luôn cố gắng lưu trữ tài liệu và sắp xếp e-mail sao cho thật khoa họ Nhưng rất tiếc, trật tự chính là yếu tố giết chết sự sáng tạo.
Hy vọng cuốn sách sẽ giống như một cú hích thôi thúc bạn chọn sự xáo trộn khi thói quen gọn gàng vẫn đang chiếm ưu thế. Hãy tin chắc rằng mọi thứ sẽ tốt hơn nếu chúng ta chấp nhận lộn xộn ở mức độ nào đó.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,96
142002263,sách muôn kiếp nhân sinh 2,NGUYÊN PHONG,254900,1,OFFICIAL_STORE,5.0,405,2383.0,https://tiki.vn/sach-muon-kiep-nhan-sinh-2-bia-cung-p142002263.html?spid=142002265,https://salt.tikicdn.com/cache/280x280/ts/product/a9/a3/87/41910b2e14d1551785b2068c95d9ef26.jpg,"CUỐN SÁCH CỦA NHỮNG CÁNH BƯỚM RUNG ĐỘNG
Khởi duyên cuốn sách Muôn Kiếp Nhân Sinh là cuộc điện thoại lúc đêm khuya từ Việt Nam qua Mỹ vào cuối năm 2016. Khi cảm nhận thế giới xung quanh còn quá nhiều áp bức, bất công và điều ác đang diễn ra, tôi đã đề nghị tác giả Nguyên Phong viết một cuốn sách về Nhân quả để cảnh báo và thức tỉnh con người (tác phẩm Hành Trình về Phương Đông do ông viết phóng tác gần năm mươi năm trước đã làm nhiều thế hệ người Việt Nam thay đổi tâm thức và được yêu thích cho đến giờ).
Lúc đó, tác giả Nguyên Phong đã kể tôi nghe về câu chuyện nhân quả và tiền kiếp đặc biệt kỳ lạ của Thomas - một doanh nhân thành đạt ở New York và cũng là người bạn tâm giao mà ông đã từng gặp ở Đại học Đài Bắc năm 2008. Sau cuộc điện thoại đêm khuya đó, ông đã lẳng lặng bay đến New York gặp Thomas và đề nghị được viết những câu chuyện lạ thường của Thomas thành sách.
Và bất ngờ - Thomas đã đồng ý.
Muôn Kiếp Nhân Sinh đã ra đời một cách kỳ lạ như cuốn sách của nhân duyên và có một sứ mệnh đặc biệt. Tôi và nhiều độc giả Việt Nam đã thực sự lay động và đồng cảm sâu sắc với những lời chia sẻ tâm huyết của Thomas ở những trang sách cuối tập 1: “Tôi mong chúng ta - những cánh bướm bé nhỏ rung động mong manh - cũng có thể tạo nên những trận cuồng phong mãnh liệt để thức tỉnh mọi người”.
Tiếp nối các kiếp sống kỳ lạ của Thomas ở nền văn minh Atlantis và Ai Cập hùng mạnh ở tập 1, Muôn Kiếp Nhân Sinh tập 2 là cuộc hành trình vô tiền khoáng hậu tiếp theo của Thomas trên chuyến tàu xuyên thời gian - không gian trải dài từ nước Mỹ đương đại, ngược về vùng sa mạc Lưỡng Hà Assyria cho đến Hy Lạp, Ba Tư, Ấn Độ cổ đại qua những cuộc chinh phạt của Alexander Đại đế. Những ký ức về chiến binh kiêu hùng Achilles trong trận công thành Troy huyền thoại và sự thức tỉnh bất ngờ của vị đại đế bất bại khi chinh phục quốc gia huyền bí đã vẽ nên bức tranh kỳ vĩ về thân phận con người luôn phải xoay vần không ngừng trong bão tố Nhân quả của tham vọng, chiến tranh, hận thù và tình yêu trong suốt chiều dài lịch sử thế giới.
Không chỉ là những bài học sâu sắc về Nhân quả của Thomas, Muôn Kiếp Nhân Sinh tập 2 còn vén bức màn bí ẩn và khám phá hành trình bất tận của những linh hồn qua các tầng cõi, trạm trung chuyển trong muôn vàn kiếp số Tất cả được đúc kết, xâu chuỗi lại một cách logic bằng góc nhìn hài hoà giữa tâm linh, khoa học, triết học và lịch sử các nền văn minh từ Đông sang Tây, từ cổ đại đến hiện đại.
Thông qua những cuộc trò chuyện đầy tính minh triết, tác phẩm Muôn Kiếp Nhân Sinh tập 2 cũng đưa ra cách chuyển hoá nghiệp quả, đồng thời cảnh báo về những hiểm hoạ, biến động lớn trong tương lai của nhân loại cũng như gửi gắm những thông điệp chữa lành. Đây sẽ là khởi đầu một kỷ nguyên mới với cuộc cách mạng chuyển đổi tâm thức và cũng là con đường minh triết nhất để thức tỉnh, cứu mỗi người, cứu lấy sự sống trái đất đang bên bờ của những khủng hoảng, hiểm hoạ khó lường.
Các nhà hiền triết đã chỉ rõ quá trình thức tỉnh bắt đầu từ chính mỗi người. Và đó sẽ không phải là hành trình vô vọng nếu chúng ta cùng thật sự ý thức được ý nghĩa sống và sứ mệnh của mình. Tương lai chúng ta có trở nên tốt đẹp hơn hay không là do năng lượng từ chính những suy nghĩ, hành động của chúng ta ngày hôm nay.
Khi tâm huyết viết Muôn Kiếp Nhân Sinh, tác giả Nguyên Phong mong muốn truyền tải những thông điệp thức tỉnh cùng những lời cảnh báo đầy trách nhiệm với một trái tim giàu lòng trắc ẩn, yêu thương để mọi người cùng nhận thức, chuyển đổi - như những cánh bướm rung động mãnh liệt lan toả đến với nhiều người. Bởi tận cùng của những rung động lan toả đó sẽ tạo ra sự chuyển đổi tâm thức để tạo nên một tương lai tốt đẹp hơn cho mỗi người và cho nhân loại.
Ngoài ra không còn bất kỳ lý do nào khác.
Bôn ba muôn nẻo nhân sinh.
Không ai mang theo được thứ gì khi rời xa thế giới này - trừ công và tội.
Chính bạn mới có thể chuyển hoá được nghiệp quả của mình - không phải bất kỳ một ai khác.
Nhân quả đừng đợi thấy mới tin. Nhân quả là bảng chỉ đường, giúp con người tìm về thiện lương. - Nguyễn Văn Phước
Sáng lập First News - Trí Việt
Muôn Kiếp Nhân Sinh (Phần 2)
Tiếp nối các kiếp sống kỳ lạ của Thomas ở nền văn minh Atlantis và Ai Cập, Muôn Kiếp Nhân Sinh tập 2 là cuộc hành trình khám phá trên chuyến tàu xuyên thời gian - không gian trải dài từ nước Mỹ đương đại, ngược về vùng sa mạc Assyria, đến Hy Lạp, Ba Tư, Ấn Độ cổ đại qua những cuộc chinh phạt của Alexander Đại đế, ký ức về Achilles kiêu hùng và sự thức tỉnh bất ngờ từ ngai vàng Vua của Á châ Trong cơn lốc xoáy nhân quả của tham vọng, chiến tranh, hận thù và tình yêu, bức tranh kỳ vĩ về thân phận con người hiện lên sống động với biên độ kiến thức rộng mở không giới hạn.
Cuốn sách vén bức màn bí ẩn về hành trình bất tận của những linh hồn qua muôn vàn kiếp sống, sự thức tỉnh từ cõi chết để tìm ra con đường chuyển hoá nghiệp quả bằng cuộc cách mạng chuyển đổi tâm thức - Con đường minh triết có thể cứu lấy thế giới đang đứng trước những biến động và hiếm hoạ khôn lường. Tất cả được đúc kết, xâu chuỗi một cách logic với góc nhìn tổng thể giữa khoa học và tâm linh, triết học và lịch sử các nền văn minh từ Đông sang Tây, từ cổ đại đến hiện đại.
Song song với vai trò một nhà khoa học, Nguyên Phong còn là dịch giả nổi tiếng của loạt sách về văn hoá và tâm linh phương Đông, chuyển thể từ nhiều tác phẩm của các học giả phương Tây sau quá trình tìm hiểu và khám phá các giá trị tinh thần từ phương Đông. Trong số đó, có thể kể: Hành Trình về phương Đông, Ngọc sáng trong hoa sen, Bên rặng Tuyết sơn, Hoa sen trên tuyết, Huyền thuật và đạo sĩ Tây Tạng, Minh Triết trong đời sống, Đường mây qua xứ tuyết…
Đam mê thiền học, nghiên cứu sâu sắc các vấn đề tâm linh dưới góc nhìn của khoa học, những tác phẩm của ông, phần lớn là phóng tác, giúp người đọc tiếp cận các tác phẩm gốc thuận lợi hơn, lý giải được những vấn đề còn nhiều ẩn số bằng cái nhìn minh triết.",Sách tiếng Việt/Sách kỹ năng sống/Sách kỹ năng mềm,146
262404872,sách muôn kiếp nhân sinh 3,NGUYÊN PHONG,222518,1,OFFICIAL_STORE,5.0,210,179.0,https://tiki.vn/sach-muon-kiep-nhan-sinh-3-bia-cung-p272349569.html?spid=272349570,https://salt.tikicdn.com/cache/280x280/ts/product/49/0d/03/69094bfe6eea99ece5c2a0259c700e55.jpg,"Nối tiếp câu chuyện và tinh thần của tập 1 và tập 2, “Muôn Kiếp Nhân Sinh –
tập 3” tiếp tục đưa bạn đọc đi qua hành trình thức tỉnh tâm linh của nhân vật
chính Thomas. Không chỉ là hồi tiếp theo trong chuyến phiêu lưu của linh hồn,
tập mới nhất và cũng là tập cuối cùng của bộ sách sẽ bàn luận sâu hơn về
hiện tại và tương lai của nhân loại, đồng thời nhẹ nhàng khép lại câu chuyện
tiền kiếp nhiều trăn trở, nhiều bài học của Thomas và giải đáp những câu hỏi
còn bỏ ngỏ từ hai tập trước.
Nếu tập 1 và tập 2 tập trung lý giải hai quy luật vũ trụ là Nhân quả và Luân
hồi, thì tập 3 bàn về khía cạnh đạo đức của con người, đặc biệt là lòng tham
và cực đối lập của nó – thái độ sống cho đi. Qua đó, tác giả cùng nhân vật
chính Thomas và bậc thầy giác ngộ Kris đã gửi gắm vào quyển sách những
thông điệp mạnh mẽ về tương lai nhân loại.
Nếu con người muốn thay đổi tương lai, trước hết phải bắt đầu bằng thay đổi
tâm thức. Thay đổi tâm thức bắt nguồn từ việc hiểu rằng, tự do ý chí của con
người là một phép thử, cho phép chúng ta lựa chọn cái tốt hoặc cái xấu. Và
việc lựa chọn cái tốt mới là nền tảng cho mọi sự thay đổi trong tương lai. Mấu
chốt của cuộc cách mạng chuyển đổi tâm thức là để ánh sáng tâm linh trong
mỗi người có cơ hội phát triển. Khi ánh sáng khoa học và tâm linh kết hợp sẽ
có thể dẫn đường cho nhân loại đi đến nền tảng trí tuệ cao hơn.
Trong một chiêm nghiệm khác, nhân vật của chúng ta được khai ngộ về các
giác quan tinh thần, hay giác quan linh hồn, qua đó trả lời cho câu hỏi lớn của
cuộc đời – “Ta là ai?”, đồng thời hiểu được rằng, con người càng chú trọng
nhu cầu thân xác bao nhiêu thì nhu cầu tâm linh càng bị hạn chế bấy nhiêu.
Do đó, muốn phát triển giác quan linh hồn thì ta phải biết giới hạn hoạt động
của giác quan thân xác. Thiền định hay các hình thức tu tập tĩnh tâm khác
chính là phương pháp giúp khai mở các giác quan này, từ đó đưa con người
đến với trí tuệ thật sự.
Vẫn bằng giọng văn giản dị và chừng mực, tác giả Nguyên Phong một lần
nữa đưa độc giả đi qua các kiếp sống khác nhau, từ Hy Lạp, La Mã, đến
Pháp thời trung cổ, rồi quay về nước Mỹ hiện đại. Ở đó, ta được trải nghiệm
những hoàn cảnh khác nhau, đồng cảm với nỗi đau của nhân vật và chứng
kiến sự trưởng thành của trí tuệ, để lần nữa khẳng định được rằng chính ý
nghĩ, lời nói và hành động của chúng ta ở kiếp này sẽ dẫn dắt chúng ta đi về
đâu ở kiếp sau. Chẳng có thần linh hay thế lực nào quyết định, chúng ta hoàn
toàn chịu trách nhiệm về cuộc đời mình.
Những cuộc đối thoại dài chứa đầy kiến thức, chiêm nghiệm cùng các câu hỏi
gợi mở đã luôn là đặc tính của bộ sách “Muôn Kiếp Nhân Sinh”, và sự trở lại
lần này với tác phẩm mới nhất cũng không đánh mất bản sắc ấy. Với vai trò
khép lại câu chuyện, “Muôn Kiếp Nhân Sinh – tập 3” đã xâu chuỗi lại những
mối liên hệ tiền kiếp, vừa làm sáng tỏ cách vận hành của luật Nhân quả và
Luân hồi vừa giúp chúng ta thấu hiểu và trân trọng những nhân duyên gặp gỡ
của mình trong hiện tại.
Thông qua 10 chương sách đan xen giữa quá khứ và hiện tại, giữa kể chuyện
và lý luận, giữa hiện thực và huyền ảo, cuốn sách gợi ra những suy tư về vị
thế và vai trò của con người nhỏ bé giữa vũ trụ bao la. Sau cùng, bảo toàn và
phát huy tinh thần của hai tập trước, “Muôn Kiếp Nhân Sinh – tập 3” tiếp tục
là một nỗ lực góp phần đưa con người về nẻo thiện, hướng đến một nhân loại
hoà bình, bác ái, vị tha, bất kể màu da, quốc tịch và tôn giáo.
Nguyên Phong (John Vu) tên thật là Vũ Văn Du, ông sống ở Mỹ từ năm
John Vu là Giáo sư ưu tú ngành Khoa học Máy tính, Giám đốc Chương trình
Đổi mới Công nghệ Sinh học và Tính toán (Biotechnology Innovation and
Computation), đồng Giám đốc chương trình Trí tuệ Nhân tạo (Artificial
Intelligence) tại Đại học Carnegie Mellon. Hiện ông đã nghỉ hưu.
Trước khi bước vào giới học viện giảng dạy, John là Kỹ sư trưởng và
Technical Fellow (chức danh danh dự cao cấp nhất của chuyên viên kỹ thuật)
tại Công ty Boeing. Tại đây, ông đã dẫn dắt thành công một số chương trình
nghiên cứu không gian vũ trụ, bao gồm cải tiến phần mềm cho máy bay 777.
John có hơn 35 năm kinh nghiệm trong lĩnh vực phát triển phần mềm và hệ
thống, cũng như quản lý một số chương trình tích hợp quy mô lớn, trong đó
sản phẩm cuối cùng đòi hỏi tích hợp các thành phần nội bộ với các sản phẩm
thương mại có sẵn trên thị trường và các nhà cung cấp thuê ngoài.
Nguyên Phong là bút danh ông dùng cho bộ sách văn hoá tâm linh được dịch,
viết phóng tác từ trải nghiệm, tiềm thức và quá trình nghiên cứu, khám phá
các giá trị tinh thần phương Đông. Ông đã viết phóng tác tác phẩm bất hủ
“Hành trình về Phương Đông” năm 24 tuổi (1974).
Các tác phẩm khác của Nguyên Phong được bạn đọc nhiều thế hệ yêu thích:
Ngọc sáng trong hoa sen, Bên rặng tuyết sơn, Hoa sen trên tuyết, Hoa trôi
trên sóng nước, Huyền thuật và các đạo sĩ Tây Tạng, Trở về từ xứ tuyết, Trở
về từ cõi sáng, Minh triết trong đời sống, Đường mây qua xứ tuyết, Muôn kiếp
nhân sinh, Đường mây trên cõi mộng, Đường mây trên đất hoa… và bộ sách
dành cho sinh viên, thầy cô.
Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)",Sách tiếng Việt/Sách kỹ năng sống/Sách kỹ năng mềm,170
1639671,sách ngay bây giờ hoặc không bao giờ,J. S. SCOTT,59250,7734,TRUSTED_STORE,0.0,245,,https://tiki.vn/sach-ngay-bay-gio-hoac-khong-bao-gio-tai-ban-2018-tang-kem-bookmark-tiki-p22472268.html?spid=277552086,https://salt.tikicdn.com/cache/280x280/ts/product/43/cb/f3/ca1ed0a148e3842103a6784743a75ef9.jpg,"Ngay bây giờ hoặc không bao giờ sẽ giúp bạn khám phá ra hàng loạt ý tưởng giúp bản thân vượt qua sự trì hoãn hằng ngày. Trong khi nhiều cuốn sách khác chỉ cung cấp những mẹo mực đơn giản, thì với cuốn sách này, bạn sẽ biết được tại sao một chiến lược lại trở nên hiệu quả, nó loại bỏ những hạn chế và niềm tin nào và bằng cách nào chiến lược ấy có thể được ứng dụng tức thì vào cuộc sống của bạn…
Thành công chỉ thực sự đến khi bạn giữ một lòng kiên trì sắt đá với những mục tiêu đã được đặt ra. Trong cuốn sách này, J. S. Scott đã cung cấp chi tiết những kế hoạch hành động trên mọi lĩnh vực của cuộc sống hằng ngày: từ chăm sóc sức khoẻ, thể dục, công việc cho tới các mối quan hệ cá nhân. Không giống như các cuốn sách rèn luyện kỹ năng tầm thường khác, nội dung cuốn sách tập trung tối đa vào hai chữ “hành động”. Vì vậy, thay vì phải đọc những lời khuyên chung chung, bạn sẽ nhận được những phương pháp có thể được thực hiện ngay lập tức nhằm tạo lập những thói quen có thể đánh bại sự trì hoãn.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,23
21351937,sách nghệ thuật sống hạnh phúc gặt thành công,.,99750,161219,NONE,0.0,17,1.0,https://tiki.vn/sach-nghe-thuat-song-hanh-phuc-gat-thanh-cong-tang-kem-bookmark-thiet-ke-p77222223.html?spid=77222226,https://salt.tikicdn.com/cache/280x280/ts/product/3f/c6/6a/dca66853161a4ac0bfe8e02ba0184cdb.jpg,"Từ xưa tới nay, con người vẫn luôn tự hỏi thế nào là một đời hạnh phúc? Con người ta nên sống ra sao? Điều gì rạo nên một cuộc sống hạnh phúc? Hạnh phúc tại tâm hay vì đạt được những mục tiêu trong đời? Sẽ tốt hơn nếu chủ động tìm kiếm hạnh phúc hay chủ động né tránh những điều khiến ta không hạnh phúc? Có người dành cả đời mải miết đi tìm câu trả lời cho những câu hỏi này, và vì một lẽ nào đó chỉ luôn nhận lại thất vọng. Vì sao ư? Phải chăng vì họ cứ kiếm tìm một nguyên tắc duy nhất, một nguyên lý duy nhất, một quy luật duy nhất, trong khi chén thánh đó của cuộc sống hạnh phúc đâu có tồn tại.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,72
36085776,sách nghệ thuật tư duy ngược dòng,HUMPHREY B. NEILL,95000,7247,OFFICIAL_STORE,0.0,66,16.0,https://tiki.vn/sach-nghe-thuat-tu-duy-nguoc-dong-p36085776.html?spid=59299180,https://salt.tikicdn.com/cache/280x280/ts/product/ff/04/a0/f539b8686407307969240e89372aa9bc.png,"Cuốn sách bao gồm các bài luận của tác giả Humphrey B. Neill về Lý thuyết quan điểm ngược dòng do ông khởi xướng. Bằng những phân tích sắc sảo và dễ hiểu về các sự kiện, vấn đề thuộc các lĩnh vực chính trị, kinh tế và xã hội, Humphrey đã chỉ ra rằng: Tư duy theo số đông chưa chắc đã đúng, mà tư duy ngược dòng mới là cách đúng đắn để nhìn nhận vấn đề một cách lý trí và không bị tác động bởi những biến động xã hội, giúp mọi người bình tâm trước những biến động khôn lường của cuộc đời.
Cốt lõi trong cuốn sách này là nó đề ra việc quan sát hành vi hình thành đám đông và khuyên bạn tư duy ngược lại để hiểu thấu đáo hơn. Điều này giúp chống lại tính phổ biến của đám đông trong các cuốn sách tài chính ngày nay. Tư duy đó chính là nhân tố tạo ra tính hiệu quả cho phương pháp nhìn nhận thế giới và tồn tại trong thế giới này.
“Sự khắt khe và ham học hỏi được thể hiện qua những ghi chép của Neill đại diện cho tiếng nói của một độc giả luôn khao khát kiến thức hoặc một cách tư duy trước những tin tức xoay chuyển chóng mặt suốt 24 giờ và chủ nghĩa giật gân ngu ngốc đang khủng bố tinh thần chúng ta trong cuộc sống hiện đại… Trong các ghi chép của Neill, chúng ta sẽ biết đến phương pháp nhận thức thông qua lập luận bên trong, để trở thành những nhà tư tưởng tự do và độc lập hơn… Tác phẩm của ông nhắc nhở chúng ta rằng khi “nghiền ngẫm” và đào sâu vào tính biến động của thế giới, chúng ta sẽ cảm nhận tốt hơn thông qua việc hiểu thấu đáo sự thoái trào và dòng chảy của tư duy nhóm cũng như tâm lý đám đông. Đồng thời, chúng ta cũng không phải đối phó với mọi thứ, giảm thiểu được sai lầm có thể mắc phải trong đầu tư và cuộc sống bởi những quyết định vội vã…”
- Tim Vanech, người ngược dòng hiện đại, nhà sáng lập kiêm Giám đốc điều hành của Shorepoint Capital Partners LLC",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,87
561056,sách nghệ thuật tư duy rành mạch,ROLF DOBELLI,128700,53660,OFFICIAL_STORE,0.0,84,,https://tiki.vn/sach-nghe-thuat-tu-duy-ranh-mach-p277541366.html?spid=277541367,https://salt.tikicdn.com/cache/280x280/ts/product/c5/b9/fb/e5cfddfac69c926225a9ef78cda8517f.jpg,"Nghệ Thuật Tư Duy Rành Mạch
Mọi người đều mắc sai lầm. Những sai lầm trong việc ra quyết định đều bắt nguồn từ các lỗi tư duy tưởng như đơn giản, nhưng dần dà chúng tích tụ thành những thành kiến khó bỏ. Vậy mà hiếm khi chúng ta nhận ra điều đó, nên sai lầm cứ nối tiếp sai lầm, dẫn đến bao hối tiếc vì những quyết định không đúng cho cuộc đời m.ình: Cứ mãi đeo bám một công việc dù biết trước chẳng thu được lợi lộc gì; cho rằng một dự án thành công suôn sẻ là do tài năng và trí lực, còn thất bại do ngoại cảnh khách quan; bán cổ phiếu lúc đã quá trễ, hoặc bán quá sớm… Và đó chỉ là một vài trong số hàng loạt các sai lầm “cơ bản” được Dobelli mổ xẻ phân tích qua 99 chương sách ngắn gọn, súc tích với những ví dụ minh hoạ thiết thực giúp ta có thể nhận diện và né tránh chúng. Đơn giản, rõ ràng và toàn diện một cách đáng ngạc nhiên, cuốn cẩm nang nhất định phải có này có thể thay đổi mãi mãi cách ta suy nghĩ, giúp ta quyết định sáng suốt hơn mỗi ngày ở bất cứ đâu, trong bất cứ tình huống nào.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,10
160754106,sách nghiên cứu phân tâm học,SIGMUND FREUD,128600,326534,NONE,1.0,71,1.0,https://tiki.vn/sach-nghien-cuu-phan-tam-hoc-tang-kem-bo-bookmark-love-book-p229725647.html?spid=253782633,https://salt.tikicdn.com/cache/280x280/ts/product/76/f7/56/128d2a84e61739eb7da3252311a62683.png,"Khi khai sinh lý thuyết Phân tâm học gây sốc với các khái niệm mới lạ như nguyên tắc khoái lạc, libido, hay khi đặt vô thức vào trung tâm nhân cách, vô hình trung vạch ra chân tướng tăm tối của lòng người, Sigmund Freud vừa được ngợi ca vừa bị chỉ trích gay gắt. Suốt thế kỷ 20 sang 21, học thuyết của ông thổi luồng sinh khí mạnh mẽ, đóng góp vô song vào tư duy hiện đại, vào sự chiêm nghiệm suy tư, ảnh hưởng sâu rộng và chan hoà đến mọi lĩnh vực đời sống lẫn khoa học và nghệ thuật như triết học, tâm lý học, xã hội học, y học và văn chươ
Vì sao Sigmund Freud vừa được tôn vinh như tâm lý gia thiên tài, triết gia lớn của thời đại, lại vừa bị coi là kẻ phá bĩnh, lừa bịp nhất trong lịch sử tư tưởng nhân loại? Ông đã thực sự nói gì? Độc giả có thể tìm thấy câu trả lời cụ thể ở một trước tác quan trọng mà ông trình bày những điểm chính yếu trong học thuyết của mình: Nghiên cứu phân tâm học.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,148
14447467,sách người hùng ý tưởng,PAUL ALLEN,175000,7247,OFFICIAL_STORE,5.0,20,3.0,https://tiki.vn/sach-nguoi-hung-y-tuong-tang-kem-bookmark-tiki-p22172685.html?spid=60855069,https://salt.tikicdn.com/cache/280x280/ts/product/f7/d7/aa/ca7198b1557c33cb4256650e6cc9cbfa.jpg,"“Cuộc thập tự chinh nào mà để nhắm đến nó ta lại chẳng cần đến tinh thần lạc quan và tham vọng?” – Paul Allen
Cuốn sách là bức chân dung tự hoạ đa màu về một doanh nhân đa tài đứng sau những ý tưởng đột phá hình thành nên bản sắc không thể trộn lẫn của Microsoft ngay từ những ngày đầu. Còn Paul Allen, chủ nhân của bức chân dung ấy, là biểu tượng của tinh thần sáng tạo, không ngừng tìm tòi, học hỏi với những đóng góp lớn lao trong nhiều lĩnh vực, từ công nghệ đến khoa học, từ âm nhạc đến hàng không hay trí tuệ nhân tạo, từ đầu tư đến thể thao hay từ thiện. Dù làm bất kỳ công việc gì, xuất hiện ở bất kỳ đâu, Paul luôn cho những người xung quanh thấy khả năng “phiêu” cùng những ý tưởng đột phá, khả năng đơn giản hoá những điều phức tạp, từ đó mang lại những kết quả đầy bất ngờ. Đây đích thị là cuốn sách không thể bỏ lỡ đối với bất cứ ai yêu thích công nghệ, đam mê những
ý tưởng đột phá được nảy nở từ “cỗ máy” ý tưởng mang tên Paul Allen.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,67
