product_id,product_name,authors,price,seller_id,seller_type,rating_average,review_count,order_count,url,image,description,type_book,product_index
106362642,sách luận về đại chiến lược,JOHN LEWIS GADDIS,226010,97533,NONE,0,0,,https://tiki.vn/sach-luan-ve-dai-chien-luoc-p106362642.html?spid=195822585,https://salt.tikicdn.com/cache/280x280/ts/product/97/42/38/4f954cf34e106fa0bbde26efc1fa809b.jpg,"Ông cũng trích dẫn lời nhà triết học Isaiah Berlin, mượn lời nhà thơ Hy Lạp cổ đại Archilochus, hay kể câu chuyện giữa con cáo, kẻ biết nhiều điều, và con nhím, kẻ biết duy nhất một điều lớn lao… từ đó rút ra kết luận rằng các chiến lược gia vĩ đại được coi là “vĩ đại” vì luôn biết cách tập trung vào các mục tiêu bao quát mà không xa rời thực tế. Tâm trí họ vươn xa nhưng đôi chân luôn chạm đất.
Cuốn sách cũng là lời nhắc nhở thế hệ tương lai rằng nếu lãng quên tư duy đại chiến lược, phía trước bạn ắt sẽ là vũng lầy, bế tắc và những kiểu sai lầm rút cạn nguồn lực của bạn vào các mục tiêu không tưởng.
Sách - Luận về đại chiến lược",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,551
92004143,sách luận về đại chiến lược,,226010,126688,NONE,0,4,,https://tiki.vn/sach-luan-ve-dai-chien-luoc-p92004143.html?spid=118368765,https://salt.tikicdn.com/cache/280x280/ts/product/f0/06/8b/2299322e39cc13d8640fa7465c759622.jpg,"Sách - Luận Về Đại Chiến Lược
Ông cũng trích dẫn lời nhà triết học Isaiah Berlin, mượn lời nhà thơ Hy Lạp cổ đại Archilochus, hay kể câu chuyện giữa con cáo, kẻ biết nhiều điều, và con nhím, kẻ biết duy nhất một điều lớn lao… từ đó rút ra kết luận rằng các chiến lược gia vĩ đại được coi là “vĩ đại” vì luôn biết cách tập trung vào các mục tiêu bao quát mà không xa rời thực tế. Tâm trí họ vươn xa nhưng đôi chân luôn chạm đất.
Cuốn sách cũng là lời nhắc nhở thế hệ tương lai rằng nếu lãng quên tư duy đại chiến lược, phía trước bạn ắt sẽ là vũng lầy, bế tắc và những kiểu sai lầm rút cạn nguồn lực của bạn vào các mục tiêu không tưởng.
John Lewis Gaddis:
- Nhà nghiên cứu được coi là “trưởng khoa của các nhà sử học về Chiến tranh Lạnh”
- Giáo sư Đại học Yale, người nắm giữ rất nhiều giải thưởng, trong đó có cả giải thưởng Pulitzer
- Một trong những nhà sử học hàng đầu nước Mỹ
- Cố vấn cho Nhà Trắng dưới thời George W. Bush",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,425
106362520,sách luật trí não,JOHN MEDINA,193030,126688,NONE,0,5,1,https://tiki.vn/sach-luat-tri-nao-tai-ban-2019-p106362520.html?spid=194800909,https://salt.tikicdn.com/cache/280x280/ts/product/36/b4/91/edd29df929c5305fec5d355024a5a341.jpg,"Chúng ta học như thế nào?
Giấc ngủ và sự căng thẳng ảnh hưởng thế nào đến sức mạnh trí não của chúng ta?
Tại sao thực hiện nhiều nhiệm vụ cùng một lúc mà lại là điều không tưởng?
Tại sao chúng ta lại rất dễ quên?
Có thật là nam giới và nữ giới có bộ não khác nhau không?
Cuốn Luật trí não của tác giả John Medina là một bài giảng sống động về quy luật của trí não.
Trong cuốn sách, tác giả sẽ chỉ ra cho bạn rằng: Khoa học trí não có thể gây ảnh hưởng đến cách chúng ta dạy dỗ trẻ em và cách chúng ta làm việc như thế nào? Sau đó, tác giả đã đề xuất với chúng ta những ý tưởng gì để khai thác và phát huy triệt để sức mạnh trí não trong cuộc sống hằng ngày?
Làm cho việc đọc cuốn sách về khoa học trí não này trở nên sinh động và dễ chịu.
Cho bạn biết tại sao Michael Jordan lại rất giỏi môn bóng rổ.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,525
1954471,sách luật trí não,JOHN MEDINA,159000,111899,OFFICIAL_STORE,0,98,6,https://tiki.vn/sach-luat-tri-nao-tai-ban-2018-p1954471.html?spid=50761118,https://salt.tikicdn.com/cache/280x280/ts/product/29/e2/f7/4bfcf82147e1f79c0c838aba6cda05ce.png,"Luật Trí Não (Tái Bản 2018)
Tất cả chúng ta đều muốn biết điều gì thực sự xảy ra bên trong bộ não của mình. Các nhà khoa học về trí não đã phát hiện ra rất nhiều điều, và họ mong muốn mỗi nhà lãnh đạo doanh nghiệp và nhân viên công ty, các bậc cha mẹ và giáo viên, học sinh, sinh viên... cần phải biết:
Chúng ta học như thế nào?
Giấc ngủ và sự căng thẳng ảnh hưởng thế nào đến sức mạnh trí não của chúng ta?
Tại sao thực hiện nhiều nhiệm vụ cùng một lúc mà lại là điều không tưởng?
Tại sao chúng ta lại rất dễ quên?
Có thật là nam giới và nữ giới có bộ não khác nhau không?
Cuốn Luật trí não của tác giả John Medina là một bài giảng sống động về quy luật của trí não.
Trong cuốn sách, tác giả sẽ chỉ ra cho bạn rằng: Khoa học trí não có thể gây ảnh hưởng đến cách chúng ta dạy dỗ trẻ em và cách chúng ta làm việc như thế nào? Sau đó, tác giả đã đề xuất với chúng ta những ý tưởng gì để khai thác và phát huy triệt để sức mạnh trí não trong cuộc sống hằng ngày?
Lối hành văn dễ hiểu và có tính đối thoại cao của tác giả trong từng trang sách sẽ giúp cho người đọc trở thành những người tự học qua sách một cách tự nhiên và tự nguyện. “Đọc là cách học tốt nhất”, câu nói ấy vẫn không hề giảm đi giá trị trong thời đại công nghệ ngày nay. Những câu chuyện cuốn hút và dí dỏm trong cuốn sách sẽ:
Làm cho việc đọc cuốn sách về khoa học trí não này trở nên sinh động và dễ chịu.
Cho bạn biết tại sao Michael Jor dan.lại rất giỏi môn bóng rổ.
Giúp bạn đóng vai một phẫu thuật viên, rồi thật ngạc nhiên khi phát hiện ra rằng bạn cũng có nơ ron thần kinh như của minh tinh màn bạc Jennifer Aniston.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,121
32352194,sách luật trí não,,179000,126688,NONE,0,0,,https://tiki.vn/luat-tri-nao-qua-tang-card-danh-dau-sach-dac-biet-p32352194.html?spid=211299526,https://salt.tikicdn.com/cache/280x280/ts/product/77/25/d1/01f4f80e590f56f4a7d21c96976e9b6e.gif,"Luật Trí Não (Tái Bản)
Tất cả chúng ta đều muốn biết điều gì thực sự xảy ra bên trong bộ não của mình. Các nhà khoa học về trí não đã phát hiện ra rất nhiều điều, và họ mong muốn mỗi nhà lãnh đạo doanh nghiệp và nhân viên công ty, các bậc cha mẹ và giáo viên, học sinh, sinh viê cần phải biết:
Chúng ta học như thế nào?
Giấc ngủ và sự căng thẳng ảnh hưởng thế nào đến sức mạnh trí não của chúng ta?
Tại sao thực hiện nhiều nhiệm vụ cùng một lúc mà lại là điều không tưởng?
Tại sao chúng ta lại rất dễ quên?
Có thật là nam giới và nữ giới có bộ não khác nhau không?
Cuốn Luật trí não của tác giả John Medina là một bài giảng sống động về quy luật của trí não.
Trong cuốn sách, tác giả sẽ chỉ ra cho bạn rằng: Khoa học trí não có thể gây ảnh hưởng đến cách chúng ta dạy dỗ trẻ em và cách chúng ta làm việc như thế nào? Sau đó, tác giả đã đề xuất với chúng ta những ý tưởng gì để khai thác và phát huy triệt để sức mạnh trí não trong cuộc sống hằng ngày?
Lối hành văn dễ hiểu và có tính đối thoại cao của tác giả trong từng trang sách sẽ giúp cho người đọc trở thành những người tự học qua sách một cách tự nhiên và tự nguyện. “Đọc là cách học tốt nhất”, câu nói ấy vẫn không hề giảm đi giá trị trong thời đại công nghệ ngày nay. Những câu chuyện cuốn hút và dí dỏm trong cuốn sách sẽ:
Làm cho việc đọc cuốn sách về khoa học trí não này trở nên sinh động và dễ chịu.
Cho bạn biết tại sao Michael Jordan lại rất giỏi môn bóng rổ.
Giúp bạn đóng vai một phẫu thuật viên, rồi thật ngạc nhiên khi phát hiện ra rằng bạn cũng có nơ ron thần kinh như của minh tinh màn bạc Jennifer Aniston.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,281
208915582,sách mãi mãi là yêu thương,,76000,111899,OFFICIAL_STORE,0,0,2,https://tiki.vn/sach-nghi-nguoc-lai-va-lam-khac-di-alphabooks-ban-quyen-p208915582.html?spid=262891368,https://salt.tikicdn.com/cache/280x280/ts/product/aa/06/e3/02c8ddbc4448ef498e2fa909f0c59d57.png,"Paul Arden, tác giả của nhiều cuốn sách bán chạy trên thế giới, là Giám đốc điều hành sáng tạo tại Saatchi & Saatchi.
Ông cho rằng thế giới chính là những gì bạn nghĩ về nó. Vì vậy, hãy nghĩ về nó theo cách khác đi và cuộc sống của bạn sẽ thay đổi.
Khi bạn nhìn lại sẽ có những thứ bạn cảm thấy hối tiếc. Bạn nghĩ mình đã từng quyết định sai lầm.
Sai rồi. Dù quyết định thế nào, đó cũng là quyết định duy nhất. Mọi thứ ta làm đều cho ta chọn lựa. Vậy thì có gì phải hối tiếc?
VÌ VẬY, HÃY BẮT ĐẦU CON ĐƯỜNG THÀNH CÔNG, BẰNG CÁCH ĐƯA RA VÀI QUYẾT ĐỊNH SAI LẦM. VÀ HÃY LUÔN ƯỚC MUỐN CUỘC SỐNG PHẢI THẬT KHÁC BIỆT.
Bởi nếu bạn luôn ra quyết định đúng, quyết định an toàn, quyết định mà hầu hết người khác đều làm như vậy thì bạn cũng sẽ giống như bao người khác mà thôi!
- 14 năm làm Giám đốc điều hành sáng tạo tại Saatchi & Saatchi.
- Chịu trách nhiệm cho một số quảng cáo thành công nhất nước Anh như British Airways, Silk Cut, Anchor Butter, InterCity và Fuji.
- Năm 1993, ông thành lập hãng phim Arden Sutherland-Dodd.
- Cuốn sách đầu tay của ông đã bán được hơn nửa triệu bản.
Sách - Nghĩ ngược lại và làm khác đi",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,864
248459742,sách mãi mãi là yêu thương,,79000,295057,NONE,0,0,,https://tiki.vn/sach-cong-thuc-hanh-phuc-nha-nam-ban-quyen-p248459742.html?spid=274365788,https://salt.tikicdn.com/cache/280x280/ts/product/6f/bf/21/d33bff53391054e40863803fa8aeba53.jpg,"Hạnh phúc thực ra là gì? Công thức nào tạo ra hạnh phúc?
Trong cuốn sách này, Kets de Vries nỗ lực giải cấu trúc khái niệm trừu tượng ấy. Ông đi từ quan điểm sinh học, thống kê học, tâm lý học, triết học tự cổ chí kim đến cả các trích dẫn từ nhà văn, nhà thơ, nghệ sĩ, và trên hết, những trải nghiệm cá nhân, nhằm tìm ra một ""đơn thuốc"" giúp tăng cường khả năng đạt được hạnh phúc. Đơn thuốc ấy có hiệu quả hay không tuỳ thuộc ở mỗi người, nhưng có một điều chắc chắn: hạnh phúc luôn ở đâu đó, trong hiện tại và trong tương lai, và ta không bao giờ được mất hy vọng.
MANFRED F. R. KETS DE VRIES là một học giả về quản trị, nhà phân tâm học, cố vấn, giáo sư môn phát triển lãnh đạo và thay đổi tổ chức tại trường kinh doanh INSEAD. Ông là tác giả của 48 cuốn sách cùng hơn 500 bài luận khoa học về các chủ đề như lãnh đạo, phát triển sự nghiệp và thay đổi tổ chức. Năm 2001, ông được Hiệp hội Tâm lý học Hoa Kỳ trao giải Harry và Miriam Levinson vì những đóng góp trong lĩnh vực tư vấn. Năm 2005, ông là người nước ngoài đầu tiên nhận Giải Lãnh đạo Quốc tế của Hoa Kỳ dành cho những đóng góp của ông trong lĩnh vực quản trị. Các tạp chí The Financial Times, Le Capital, Wirtschaftswoche và The Economist xếp ông là một trong những nhà tư tưởng về lãnh đạo hàng đầu thế giới.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,978
22472006,sách mật mã tài năng,DANIEL COYLE,125000,97533,NONE,0,0,1,https://tiki.vn/sach-mat-ma-tai-nang-tai-ban-2019-tang-kem-bookmark-tiki-p22472006.html?spid=73758265,https://salt.tikicdn.com/cache/280x280/ts/product/b5/11/61/6f4e3a089116cd6ffe54ffb44e4c543a.jpg,"Bí mật của tài năng là gì? Chúng ta có thể khám phá nó ra sao? Trong cuốn sách đi sâu nghiên cứu này, nhà báo – tác giả có sách bán chạy nhất theo bình chọn của Thời báo New York – Daniel Coyle sẽ cung cấp cho các bậc phụ huynh, giáo viên, huấn luyện viên, doanh nhân – và mọi người khác nữa – các công cụ để có thể tận dụng tối đa các tiềm năng của chính bản thân và mọi người.
Dù bạn đang huấn luyện cho một đội bòng bầu dục hay dạy một đứa trẻ chơi đàn piano, viết tiểu thuyết hay cố gắng cải thiện cú vung gậy trong môn bóng chày thì cuốn sách mang tính cách mạng này sẽ chỉ cho bạn biết cách nuôi dưỡng và phát triển tài năng thông qua việc khai thác và sử dụng một cơ chế mới được khám phá của não bộ.
Dựa trên những thành tựu xuất sắc của ngành thần kinh học và nghiên cứu mới nhất trong quá trình đi tới 9 địa chỉ sản sinh ra rất nhiều tài năng của thế giới – từ sân bóng chày ở vùng Ca-ri-bê đến học viện âm nhạc cổ điển phía bắc New York – Coyle đã chỉ ra 3 yếu tố then chốt cho phép bạn phát triển tài năng và tối ưu hoá khả năng của mình trong các lĩnh vực thể thao, nghệ thuật, âm nhạc, toán học hay bất kỳ điều gì khác.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,255
275337800,sách mật mã tài năng,DANIEL COYLE,89800,1,OFFICIAL_STORE,4.8,83,76,https://tiki.vn/sach-mat-ma-tai-nang-p275337800.html?spid=275337803,https://salt.tikicdn.com/cache/280x280/ts/product/5c/23/16/77aba040be81d3cac560a4298e955349.jpg,"Mật Mã Tài Năng (Tái Bản 2019)
Bí mật của tài năng là gì? Chúng ta có thể khám phá nó ra sao? Trong cuốn sách đi sâu nghiên cứu này, nhà báo – tác giả có sách bán chạy nhất theo bình chọn của Thời báo New York – Daniel Coyle sẽ cung cấp cho các bậc phụ huynh, giáo viên, huấn luyện viên, doanh nhân – và mọi người khác nữa – các công cụ để có thể tận dụng tối đa các tiềm năng của chính bản thân và mọi người.
Dù bạn đang huấn luyện cho một đội bòng bầu dục hay dạy một đứa trẻ chơi đàn piano, viết tiểu thuyết hay cố gắng cải thiện cú vung gậy trong môn bóng chày thì cuốn sách mang tính cách mạng này sẽ chỉ cho bạn biết cách nuôi dưỡng và phát triển tài năng thông qua việc khai thác và sử dụng một cơ chế mới được khám phá của não bộ.
Dựa trên những thành tựu xuất sắc của ngành thần kinh học và nghiên cứu mới nhất trong quá trình đi tới 9 địa chỉ sản sinh ra rất nhiều tài năng của thế giới – từ sân bóng chày ở vùng Ca-ri-bê đến học viện âm nhạc cổ điển phía bắc New York – Coyle đã chỉ ra 3 yếu tố then chốt cho phép bạn phát triển tài năng và tối ưu hoá khả năng của mình trong các lĩnh vực thể thao, nghệ thuật, âm nhạc, toán học hay bất kỳ điều gì khác.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,1200
92010647,sách mật mã tài năng,,125000,295057,NONE,0,0,,https://tiki.vn/sach-mat-ma-tai-nang-tai-ban-2019-p92010647.html?spid=247974699,https://salt.tikicdn.com/cache/280x280/ts/product/80/1f/0d/6460457b08a3d51689bfdb3f7b65a9ed.jpg,,Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,429
106362827,sách mật mã tài năng,DANIEL COYLE,125000,295057,NONE,0,0,,https://tiki.vn/sach-mat-ma-tai-nang-tai-ban-2019-p106362827.html?spid=247974701,https://salt.tikicdn.com/cache/280x280/ts/product/c0/90/69/11ff483c3349463e8203b9efb8a28044.jpg,,Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,583
619275,sách mật mã tài năng,DANIEL COYLE,111000,145814,NONE,0,9,,https://tiki.vn/sach-mat-ma-tai-nang-tai-ban-p619275.html?spid=98571357,https://salt.tikicdn.com/cache/280x280/ts/product/d8/1f/01/51dce9c1f86cc1d9ef3a093233069b58.png,"Mật Mã Tài Năng (Tái Bản)
Bí mật của tài năng là gì? Chúng ta có thể khám phá nó ra sao? Trong cuốn sách đi sâu nghiên cứu này, nhà báo - tác giả có sách bán chạy nhất theo bình chọn của Thời báo New York - Daniel Coyle sẽ cung cấp cho các bậc phụ huynh, giáo viên, huấn luyện viên, doanh nhân – và mọi người khác nữa – các công cụ để có thể tận dụng tối đa các tiềm năng của chính bản thân và mọi người.
Dù bạn đang huấn luyện cho một đội bóng bầu dục hay dạy một đứa trẻ chơi đàn piano, viết tiểu thuyết hay cố gắng cải thiện cú vung gậy trong môn bóng chày thì cuốn sách mang tính cách mạng này sẽ chỉ cho bạn biết cách nuôi dưỡng và phát triển tài năng thông qua việc khai thác và sử dụng một cơ chế mới được khám phá của não bộ.
Dựa trên những thành tựu xuất sắc của ngành thần kinh học và nghiên cứu mới nhất trong quá trình đi tới 9 địa chỉ sản sinh ra rất nhiều tài năng của thế giới – từ sân bóng chày ở vùng Ca-ri-bê đến học viện âm nhạc cổ điển phía bắc New York – Coyle đã chỉ ra 3 yếu tố then chốt cho phép bạn phát triển tài năng và tối ưu hoá khả năng của mình trong các lĩnh vực thể thao, nghệ thuật, âm nhạc, toán học hay bất kỳ điều gì khác.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,90
106362384,sách messy – sáng tạo từ sự lộn xộn,TIM HARFORD,143000,126688,NONE,0,0,,https://tiki.vn/sach-messy-sang-tao-tu-su-lon-xon-p106362384.html?spid=205961697,https://salt.tikicdn.com/cache/280x280/ts/product/dc/72/b3/3f1c4b72e952b3bfa5201e5056295a02.jpg,"MESSY – Sáng Tạo Từ Sự Lộn Xộn
Theo bản năng, chúng ta thường hướng đến sự gọn gàng, từ trong tư duy đến lối sống. Vị diễn giả trung thành với kịch bản thuyết trình, ngài sĩ quan chỉ huy lên kế hoạch tác chiến một cách cẩn trọng, các ông chủ luôn yêu cầu bàn làm việc của nhân viên phải gọn gàng còn nhân viên luôn cố gắng lưu trữ tài liệu và sắp xếp e-mail sao cho thật khoa họ Nhưng rất tiếc, trật tự chính là yếu tố giết chết sự sáng tạo.
Hy vọng cuốn sách sẽ giống như một cú hích thôi thúc bạn chọn sự xáo trộn khi thói quen gọn gàng vẫn đang chiếm ưu thế. Hãy tin chắc rằng mọi thứ sẽ tốt hơn nếu chúng ta chấp nhận lộn xộn ở mức độ nào đó.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,501
45175777,sách messy – sáng tạo từ sự lộn xộn,TIM HARFORD,87200,1,OFFICIAL_STORE,5,10,96,https://tiki.vn/sach-messy-sang-tao-tu-su-lon-xon-p45175777.html?spid=45175778,https://salt.tikicdn.com/cache/280x280/ts/product/71/55/a3/5120a2b440fc206524a26510729e1010.jpg,"MESSY – Sáng Tạo Từ Sự Lộn Xộn
Theo bản năng, chúng ta thường hướng đến sự gọn gàng, từ trong tư duy đến lối sống. Vị diễn giả trung thành với kịch bản thuyết trình, ngài sĩ quan chỉ huy lên kế hoạch tác chiến một cách cẩn trọng, các ông chủ luôn yêu cầu bàn làm việc của nhân viên phải gọn gàng còn nhân viên luôn cố gắng lưu trữ tài liệu và sắp xếp e-mail sao cho thật khoa họ Nhưng rất tiếc, trật tự chính là yếu tố giết chết sự sáng tạo.
Qua các nghiên cứu tâm tý học và thực tế, Tim Harford đã chỉ ra sự kết nối bất ngờ giữa sự lộn xộn và sáng tạo. Mỗi chương sách sẽ khai thác một khía cạnh khác nhau của sự lộn xộn, cho thấy cách nó khuyến khích sự sáng tạo, châm ngòi ý tưởng và khai phá những cơ hội mới trong mọi lĩnh vực của cuộc sống.
Hy vọng cuốn sách sẽ giống như một cú hích thôi thúc bạn chọn sự xáo trộn khi thói quen gọn gàng vẫn đang chiếm ưu thế. Hãy tin chắc rằng mọi thứ sẽ tốt hơn nếu chúng ta chấp nhận lộn xộn ở mức độ nào đó.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,330
201845336,sách mỗi đứa trẻ một cách học,CYNTHIA ULRICH TOBIAS,94400,1,OFFICIAL_STORE,5,3,52,https://tiki.vn/sach-moi-dua-tre-mot-cach-hoc-tai-ban-p201845336.html?spid=201845338,https://salt.tikicdn.com/cache/280x280/ts/product/43/46/be/f64a63d5270e2e7a1ec7c42fce945759.jpg,"Nhìn nhận mỗi đứa trẻ là một cá thể với cá tính riêng biệt, bạn mới không đi vào lối mòn rập khuôn và làm lệch lạc thiên hướng phát triển. Khi xác định đúng phong cách học tập của trẻ, bạn mới có thể khơi dậy tối đa khả năng tiềm tàng trong con trẻ.
Tất cả các bậc cha mẹ và thầy cô đều có chung một đích đến: những đứa trẻ sẽ trở thành học sinh xuất sắc và có niềm hứng khởi, say mê vô tận với việc học. Thế nhưng, không phải ai cũng đạt mục đích. Tại sao vậy? Vì ngoài tình yêu thương, sự kiên định và nỗ lực, điều quyết định cuối cùng là một phương pháp đúng.
Chỉ với việc nhìn nhận mỗi đứa trẻ là một cá thể với cá tính riêng biệt, bạn mới không đi vào lối mòn rập khuôn và làm lệch lạc thiên hướng phát triển. Chỉ khi xác định đúng phong cách học tập của trẻ, bạn mới có thể khơi dậy tối đa khả năng tiềm tàng trong con trẻ. Với Mỗi đứa trẻ một cách học, sự uyên bác, sự linh hoạt và những kiến giải sâu sắc, đầy kinh nghiệm của một chuyên gia giáo dục tài năng sẽ cung cấp cho bạn phương pháp tuyệt vời này.
Bạn sẽ tìm thấy ở đây lời giải đáp cho rất nhiều câu hỏi cốt lõi:
• Phong cách học tập của bản thân bạn và con bạn là gì?
• Cách bố trí không gian, nhiệt độ, ánh sáng, thời gian học nào phù hợp nhất với phong cách ấy?
• Đâu là cách giúp con bạn tập trung và nhớ hiệu quả nhất?
• Làm thế nào để xác định những thế mạnh và hạn chế của con bạn và chính bản thân bạn trong quá trình học tập?
• Đâu là những sai lầm mà các bậc cha mẹ không bao giờ nên phạm phải?
• Nên giúp trẻ học tập theo cách nào để hạn chế những bất đồng?
Bạn sẽ bắt đầu một hành trình mới mẻ và đầy thử thách, nhưng cuối cùng, chính bạn sẽ phải kinh ngạc với thành quả lớn lao mà cuốn sách này mang lại.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,811
249604626,sách mỗi đứa trẻ một cách học,,111000,60209,NONE,0,0,,https://tiki.vn/moi-dua-tre-mot-cach-hoc-sach-ban-quyen-p249604626.html?spid=249604627,https://salt.tikicdn.com/cache/280x280/ts/product/43/46/be/f64a63d5270e2e7a1ec7c42fce945759.jpg,"Mỗi Đứa Trẻ Một Cách Học
Đảm bảo 100% sách gốc bản quyền từ NXB
Xử lí đơn đặt hàng nhanh
Chính sách hỗ trợ đổi sách cho khách hàng thuận tiện khi gặp sự cố
Nhìn nhận mỗi đứa trẻ là một cá thể với cá tính riêng biệt, bạn mới không đi vào lối mòn rập khuôn và làm lệch lạc thiên hướng phát triển. Khi xác định đúng phong cách học tập của trẻ, bạn mới có thể khơi dậy tối đa khả năng tiềm tàng trong con trẻ.
Tất cả các bậc cha mẹ và thầy cô đều có chung một đích đến: những đứa trẻ sẽ trở thành học sinh xuất sắc và có niềm hứng khởi, say mê vô tận với việc học. Thế nhưng, không phải ai cũng đạt mục đích. Tại sao vậy? Vì ngoài tình yêu thương, sự kiên định và nỗ lực, điều quyết định cuối cùng là một phương pháp đúng.
Chỉ với việc nhìn nhận mỗi đứa trẻ là một cá thể với cá tính riêng biệt, bạn mới không đi vào lối mòn rập khuôn và làm lệch lạc thiên hướng phát triển. Chỉ khi xác định đúng phong cách học tập của trẻ, bạn mới có thể khơi dậy tối đa khả năng tiềm tàng trong con trẻ. Với Mỗi đứa trẻ một cách học, sự uyên bác, sự linh hoạt và những kiến giải sâu sắc, đầy kinh nghiệm của một chuyên gia giáo dục tài năng sẽ cung cấp cho bạn phương pháp tuyệt vời này.
Bạn sẽ tìm thấy ở đây lời giải đáp cho rất nhiều câu hỏi cốt lõi:
• Phong cách học tập của bản thân bạn và con bạn là gì?
• Cách bố trí không gian, nhiệt độ, ánh sáng, thời gian học nào phù hợp nhất với phong cách ấy?
• Đâu là cách giúp con bạn tập trung và nhớ hiệu quả nhất?
• Làm thế nào để xác định những thế mạnh và hạn chế của con bạn và chính bản thân bạn trong quá trình học tập?
• Đâu là những sai lầm mà các bậc cha mẹ không bao giờ nên phạm phải?
• Nên giúp trẻ học tập theo cách nào để hạn chế những bất đồng?
Bạn sẽ bắt đầu một hành trình mới mẻ và đầy thử thách, nhưng cuối cùng, chính bạn sẽ phải kinh ngạc với thành quả lớn lao mà cuốn sách này mang lại.
— Hãy chiêm nghiệm cuốn sách và cảm nhận hương vị của một tách trà vào mỗi cuối tuần khi bạn dành nhiều thời gian hơn cho bản thân mình! —",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,1010
29810933,sách mỗi ngày hai giờ hiệu quả,JOSH DAVIS,51750,7734,TRUSTED_STORE,0,1,,https://tiki.vn/moi-ngay-hai-gio-hieu-qua-tang-bookmark-sang-tao-p29810933.html?spid=277552189,https://salt.tikicdn.com/cache/280x280/ts/product/97/b4/fe/edcb31ec835f1cd40c1fbb05f4cec226.jpg,"Trong thực tế, quá nhiều thứ cần chúng ta để mắt tới trước khi ta biết đâu là những việc thực sự quan trọng, mà chỉ tính riêng ""những việc quan trọng"" thôi cũng đã quá đủ rồi. Chúng ta thường xuyên phải làm việc cả ngày - hết ở văn phòng lại về nhà, hết chăm sóc gia đình, đến dọn dẹp rồi thanh toán hoá đơn - cứ đi ngủ thôi chứ chẳng bao giờ hết việc. Thời gian có hạn mà những việc cần hoàn thành lại quá nhiều.
Cuốn sách Mỗi ngày hai giờ hiệu quả chia sẻ năm chiến lược đơn giản đã giúp ích cho những người bận rộn có được ít nhất hai giờ làm việc hiệu quả nhất mỗi ngày. Hy vọng rằng, mỗi khi cầm cuốn sách này trên tay, bạn sẽ khám phá ra những tầm nhìn mới và làm chủ cuộc chơi tinh thần hiệu quả của mình.
""Josh Davis đã đưa ra một giải pháp vô cùng khác biệt cho một vấn đề vô cùng khó khăn của tất cả mọi người: Chúng ta không thể hoàn thành được tất cả mọi việc - trong khi chúng ngày càng trở nên bộn bề. Bởi vậy, có lẽ chúng ta nên ngừng cố gắng, thay vì làm đủ mọi cách để tăng hiệu suất làm việc, hãy chỉ tập trung vào những việc thực sự quan trọng.""
(David Rock, Viện trưởng Viện Neuro Leadership)
""Cực kỳ thú vị, vô cùng thiết thực. Davis đã đem đến những gợi ý dễ hiểu, dễ áp dụng và hiệu quả tức thì. Tôi đã dành hai giờ hiệu quả để đọc cuốn sách này đêm qua, và nó đã hoàn toàn thay đổi cách làm việc của tôi ngày hôm nay.""
(Peter Bregman, tác giả của cuốn sách bán chạy 18 Minutes and Four Seconds)",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,269
